left_elbow,right_elbow,left_shoulder,right_shoulder,shoulder_twist,left_arm_vertical,right_arm_vertical,wrist_diff,label
50.77337060875193,43.36850809183992,17.163415291418293,14.028880635824223,34.4167273745001,135.8295283534768,141.7833812842719,-0.5518345058961229,0.0
50.11452579760863,38.05752057652528,17.523144444819316,10.430874505693522,34.64294579215455,138.16729370402936,144.30584361383802,-0.5435112106234931,1.0
55.82923270928702,37.22543876615648,20.4410969348823,9.946660712516849,32.549209655985855,135.57948700996187,143.34796719965735,-0.5436119049841606,0.0
52.89313708532732,40.43901262344319,19.530707183339068,10.38588048723088,45.52538911775996,137.7491718188546,140.09117086385254,-0.8184982672729287,0.0
44.97981104284013,35.73261835658985,18.011439772806526,6.593613724382979,45.27480702806909,143.8487492296727,141.35334018665668,-0.8007782616925689,1.0
50.249051537256754,34.62670506166954,20.085780217943597,6.824702404275579,45.913229218475934,140.91883575492446,140.88717253643844,-0.7846268669896582,0.0
55.12809832110751,43.35310606229532,21.995484862723316,10.676262238736584,45.84405442198961,138.51278626545593,135.77898654952358,-0.8586286562641199,0.0
54.629553255433486,41.381798263609106,23.094051097877976,11.070257280688406,35.06229800766833,140.05679487317894,138.53199294974323,-0.5103642745446569,1.0
62.22446116268426,40.789369955782895,25.513949999010784,11.482837561697274,32.18897931397329,135.2038726206918,138.06580385986356,-0.5434737170267947,0.0
60.352893063531646,46.89510481263883,25.621882973084716,12.601518074299516,33.09173916113145,137.70867647497113,134.3829422011973,-0.6734507722178072,0.0
59.810060605370815,44.898052215178275,26.556601200127496,12.253748256286181,32.47177107950047,140.24093920844774,136.7588454418193,-0.3423081949816281,1.0
65.6476876660835,43.90429848367383,28.062678635189023,13.118990280382508,32.74420497563536,136.18146679016382,136.49396252435005,-0.3748891081007631,0.0
60.52619593910534,47.36063531641975,25.88741527734163,12.300009416035902,39.55109002900838,137.7532210728387,133.3598697319521,-0.6390369644988632,0.0
61.10688943156455,43.63968373419467,26.618437515149328,11.809102629597543,24.38361173931968,137.7530101391761,136.97824687790376,-0.3569865015845506,1.0
64.082870528923,42.45736665684294,26.80237849818701,12.366249313835436,25.870318613304413,135.33692026528655,137.50764922517902,-0.3597290468565973,0.0
65.75954034079768,52.41273376993574,26.66217013300626,16.398748114257067,35.98128822456998,133.60096976637095,133.16276961999702,-0.3523419499340662,0.0
58.26122378991664,43.59260476803011,24.524034758000575,12.608004447178276,36.24814856113431,138.66362098485345,138.4777922540768,-0.23073551166490414,1.0
63.24549639867314,43.610847532325074,26.044806013456764,12.92567423623305,35.967644997481635,135.60714170753727,137.0874927930313,-0.26264418988462285,0.0
57.31355036492728,46.22631524381347,29.8943231204476,11.839126173998674,47.1920029693929,139.71233155396502,134.9554537267463,-0.5262035463585063,0.0
51.93546898568354,40.70834872217793,26.842383999771272,9.869869829920313,47.944770709423814,141.82859621136467,139.05976928936002,-0.4003275440979543,1.0
53.716447748309825,40.58208833875557,27.170544749971363,10.492022223161472,47.682180443794536,140.67511794902006,138.54424416496926,-0.38091744932298444,0.0
57.89284540731161,44.16661653589387,29.217551172784376,10.103819187112405,49.82052318040488,138.2244595388942,136.28673625938978,-0.5263768992009762,0.0
56.486713565710886,41.35307068810431,29.51884269743194,10.656213100999928,41.51014659614965,141.39090312156495,140.13234543608365,-0.2671056751557639,1.0
56.40908729143043,41.74035000255207,28.982265858085714,11.050785366298003,43.570752158914665,141.39108749033863,139.59888645165762,-0.27876078482022315,0.0
53.306242347845284,44.4253839690774,27.66970574694173,10.107980090930585,45.125310608709974,141.274808067312,137.3346934452198,-0.4641823351921074,0.0
47.37329239738482,36.03329738763721,25.168441374394952,5.35035136867819,33.22005326619599,144.52438962864483,141.52166209994246,-0.4738714449073842,1.0
49.529856547198975,35.86748104021977,25.329283857664798,5.500872378319671,33.27028428596931,142.5814175532106,141.53465370151395,-0.4669670068833539,0.0
44.76494650157956,36.79292207614293,23.82099946471585,4.61989955208166,35.42338192911744,143.37588059348255,140.84661039235374,-0.5738295935287692,0.0
43.688893293115996,34.884173777781136,18.616112299678672,5.3231034107450155,23.861680371331747,144.5771068564628,143.62267497605595,-0.2897576931442748,1.0
42.09602992465097,34.65720739419478,18.53724994089813,5.503713562780482,24.438330448982814,145.92857998230983,143.8425358829849,-0.3169586906148808,0.0
45.28558655721075,38.044548120533534,21.112267403726083,5.656583729655522,23.15472524185038,145.17713389593374,141.3268070220083,-0.4544943863879265,0.0
35.4182932462425,35.57501069636692,17.138221548032003,5.500029688455204,19.482122433653764,151.2027561676744,144.04095086687113,-0.27429824581815004,1.0
37.50452588303771,35.53003881304717,17.33390492242385,5.263946648647332,21.359223549519847,149.7404578843002,143.4714288475652,-0.28469878925147163,0.0
35.0743938319277,36.344909642583765,16.31236203509261,5.167532474423781,25.518434780526242,149.91868674614898,142.20727753474824,-0.4885286937455893,0.0
34.689449914776695,34.75271927416219,16.00129120013662,5.931330526191843,21.493366493610825,151.65936358492598,144.61657832590873,-0.2703041517765774,1.0
38.243825535631906,33.42472533363849,18.107689152990528,6.088862184575398,22.346834124037308,150.32892167663806,145.04076202974957,-0.27730838102187183,0.0
38.79725273737778,36.31027864358756,17.707091818837704,6.287909799309386,23.71240170678949,149.15295158280108,142.6143885345798,-0.4567167566188914,0.0
37.422101249651405,36.63779809493342,18.66913069571037,6.870842803520152,21.106915107536306,153.27475734233786,143.26843989864554,-0.39301248964729646,1.0
40.205554514408405,36.476063709623034,18.336491832573984,6.399137488261618,21.78094462734745,150.47523374885483,142.69893550501024,-0.41078994375964706,0.0
46.97887496997241,43.38599806906966,22.11488184798386,10.49652617422998,22.792244554107587,147.75835184416002,139.34317724316628,-0.3760622544825491,0.0
40.70463210768232,40.549368140291875,18.357066664625826,10.695176382642007,24.946402299761875,149.8747538444257,142.38837076844104,-0.31648804520931323,1.0
43.38478567227498,40.199728030141884,19.574687608843142,10.235815961295188,27.945465635949603,148.3431902234684,141.85893665005523,-0.34383767612774324,0.0
51.00871305679546,43.12875081925498,23.39807409038631,10.635771186923947,25.83549354890285,144.32159618144996,139.2516475147926,-0.4453682900504596,0.0
52.010064806989746,43.08723138152935,24.519917224101672,11.231193062364387,19.580921146792555,145.02346322327935,140.50281372265948,-0.26339304630092136,1.0
53.68997223353465,43.15266605107155,25.731486415878567,10.814521223423359,23.462905583961923,144.6618652367917,139.41487181918666,-0.3595371757776021,0.0
55.41493110163846,48.26148699870657,27.096752458134517,12.556210915067089,23.00510893180483,144.22245093785918,136.13744027976196,-0.3719279163991278,0.0
51.56497441959867,46.23546562739692,25.635217092825208,12.550900034587183,24.657664324090156,146.65286848599186,138.30996407645995,-0.24870991844802998,1.0
55.557832440623585,45.47262032467911,25.544643578501066,12.445956064998251,24.318746617347273,143.0523475526373,138.0377948076663,-0.21705713420916464,0.0
61.93785801516151,52.01591233301779,27.314718473799473,17.14270221126909,24.32571288859198,138.588334256949,135.80161544672666,-0.10166312084265235,0.0
55.49329187786208,45.33431748962049,21.88860624074581,13.753026411644365,23.192193514488903,139.1854318184389,139.5209750696897,-0.10518918352711477,1.0
59.678385895047334,44.70629788873013,23.033042640953195,13.299624418077093,23.15614019501805,136.55794609737143,139.01331277033793,-0.05846129265092546,0.0
60.29526045400543,47.10121457895225,22.055523200144155,13.34667008970546,20.49558240069626,135.30897170412814,135.91513306612958,-0.25775735653782517,0.0
51.91714316298716,44.46412846200048,18.880783718821817,13.846833062296534,21.72155847266511,140.3704942769529,139.50994986605758,-0.13161180743157702,1.0
55.34973081404438,44.414726116824674,19.686651261219826,13.973583942615132,23.216843204789445,138.11131367808758,138.17576823461337,-0.19147053489130075,0.0
53.71740676679847,46.333588472818576,18.721922834648346,13.678503314739881,20.847843811769405,138.4264723292447,135.92794015257863,-0.2851442642790666,0.0
61.963367335765554,53.40918059135991,15.938456236763392,12.52809002550587,20.13366704565626,125.75527550269211,128.73746299508713,-0.2560601846969696,1.0
65.4296583503515,52.52654175003463,17.362926059107572,14.00372182507524,17.67339773769081,124.30356434335917,130.90733154972617,-0.2056300509791929,0.0
63.307040391619786,52.063225980527285,16.15628223580313,15.001820404946912,19.09006074363843,125.68308687742233,133.41763428639814,-0.27187906525375366,0.0
55.25394252138201,44.80738392919672,13.632682847659598,11.929678614837888,20.05578540790002,131.7469506271197,138.09252195652465,-0.3985630650585662,1.0
58.65862309024768,44.00982510733777,14.263411528996864,12.92827185308884,20.285036443063976,129.82419812501405,139.89652457600053,-0.37141617585441844,1.0
57.9482544753109,44.07759156673717,14.035662721383598,14.42639323096449,20.23163658444876,130.69558768684163,142.02479667062295,-0.4011950400672587,0.0
58.493383271338416,41.52242506053326,13.779620701871835,16.33829952877273,19.74767267055367,129.9982124259558,147.27306128309675,-0.18621309641937006,1.0
60.12878835032586,40.582594108479086,13.577101832802814,16.949641519907402,19.55787885182429,128.92456784085283,148.55048914970172,-0.2009994784695673,0.0
59.33268264622188,40.836024000439686,12.648887402583492,18.159343326608184,19.218117685443435,129.5528535757647,151.14011513338681,-0.12600741482455974,1.0
62.922686839276665,38.64689302400412,13.872506720862503,20.159941292586062,20.996103091571513,128.07379425760092,155.88321504764468,-0.012378092380715045,0.0
49.812668272804856,27.317725581039213,14.142803146877,21.343506750902574,34.51424891156738,143.81716530772036,168.29517973931166,-0.07163109392290251,1.0
50.91927192474087,27.973691488918462,13.268284154847473,21.22308721738217,33.780604467807706,142.5347780976052,167.70464283249305,-0.07978077216271418,0.0
52.122372104504095,28.752700383412286,13.645982724441463,21.70211210836529,35.36530647898674,141.85294378322442,167.4450803597217,-0.05488072570354139,1.0
51.52312821692436,29.146518219979292,14.348251000484018,22.144393941202782,34.88636491658299,143.00652184735407,167.33613366431024,-0.058942117113991686,0.0
50.287813927258235,29.735151038645917,15.514004850202578,22.27861393991083,34.25937822008804,145.6979722447091,167.00764821426804,-0.11934502125910665,1.0
52.89672204307173,30.639258416088392,15.782928629718844,22.62171091770468,31.527042319991388,143.99357429799835,166.55987717198872,-0.05618269425248022,0.0
50.82111603190213,31.29822440420154,16.45731289875048,22.28576031295156,36.48060313900052,147.1045559096643,165.90112433873244,-0.10462887398722429,1.0
50.692582312397015,32.10734815414661,16.314289830649574,23.16045909371132,36.31405726303371,147.2332611994864,165.9009290769169,-0.09996976956748767,0.0
48.39742071284649,32.081063729038696,16.087820035639332,23.0037887058068,50.005478332944776,149.2348080729691,165.98392560507438,-0.12663521390350527,1.0
47.392389672676074,32.32021622790888,15.671654420622577,23.348142591385475,47.66696614554105,150.18127686806258,165.9069756460423,-0.12663521390350527,0.0
46.83411526576201,32.45692353288398,14.627834642737565,22.23726643230562,40.19317900955134,149.2009970147215,164.55330220473294,-0.06738221236131778,1.0
41.18598588572022,32.83758046682647,15.961262036524605,20.812982919215923,40.52824366963352,154.92959687150625,162.47193576821724,-0.04261174329324664,0.0
38.60426840435882,29.852062406535662,16.318286960895644,20.031875047081105,37.988025939177994,156.86187509403632,162.42003180466259,0.04257831439949109,1.0
36.795788177271206,33.1902031771716,16.174864267655845,18.378518376044667,39.010800587698256,157.8893294053296,156.24025126423481,0.04357965819723496,0.0
35.47493173428083,42.67027530190044,16.526732636577666,16.66309211834431,38.67617162754756,158.74716804149813,144.6152028073357,-0.0629151064314085,1.0
29.16891817244906,42.48157878838677,15.986031290265256,16.27364286102634,40.09755977313888,162.62238466476583,140.2515310586466,-0.06487858470741467,1.0
27.206604180924053,48.46090537276377,16.135280732889562,15.845537271023591,36.93804803829964,163.9089984312762,130.76413153728842,-0.07096896715051504,0.0
24.053507046235474,47.960875514452525,16.475402837584152,13.170034014367975,37.1219037301814,166.3870254579292,128.65225377360647,-0.008159009901493385,1.0
28.67484669014386,55.839305761977286,15.995941557581418,11.944005018078483,23.702904340648455,159.91546088137605,119.16488202781292,0.027492899247272457,1.0
25.48097032411412,61.33216597513191,18.34640269985767,9.258477925231018,19.478241340929834,163.66689654774146,108.8434667830393,0.10658157086592604,1.0
31.30134574421238,72.82622302445327,17.138505913089837,13.756010328132197,20.50525044213189,155.88136212911053,96.40211708861149,0.10316139572883772,1.0
29.836681917439837,89.77623449602478,17.79304156296347,12.928818862561418,15.980046860744627,157.89573696929693,79.83416086520415,-0.060345359440731695,1.0
32.92863272903719,88.21118701983134,16.42650973110174,21.259703266079374,16.464649143567,152.67437671622866,75.61054337212104,0.11853794722049855,1.0
33.07801319748653,93.26080646504762,17.89889741845601,20.10857113007913,13.645539614305482,154.02096781690872,72.07162110556257,0.044888863777579634,1.0
34.62468697920899,105.04697455047874,17.305539442616773,21.776115289178765,14.469139006607014,151.44811372706798,58.56640675301852,0.0014567147823758286,1.0
27.925482203627457,92.64403716213624,18.068147221017938,22.281952167991832,11.201458153794091,159.70741350999205,71.12351153115358,0.03151616693154699,1.0
30.039048583878223,103.77936089353742,16.088341991659835,22.4156546974827,13.319436386583911,155.0648800906368,59.40727498109426,-0.008195682749692136,1.0
24.183004845767023,101.73849061251597,17.3730225067769,18.72767758896244,11.347496435114707,162.61716182283078,61.582663918844354,-0.05839387291217938,1.0
30.418009803595783,98.21160979876836,16.305262246188025,34.712839478468524,13.71266725501244,154.91540931704137,67.64623543451762,0.27157105084351973,1.0
27.123977455935375,98.36531013819248,16.96207089453546,26.909178598467992,18.65238748888731,159.8948199256027,76.22046446270858,0.2268780945410253,1.0
29.45291510278488,86.93184638611281,15.779198566395175,27.219882255585606,20.283001256194446,156.08505522706702,87.19036469111128,0.46866081518341784,1.0
28.51916259141813,83.13829843163644,15.253051173570435,26.732506246979113,18.215605219239926,157.03752749574838,95.94828655556412,0.4625682971350269,1.0
30.461490715459227,79.88448547997871,16.105670752019364,28.0709597437206,19.147318837447113,155.5672110781476,96.276660022718,0.43231580568331196,1.0
28.590310324473336,75.10268980032666,16.78127901196948,28.237149681781126,18.651117343648696,158.45009698395575,101.09865758635334,0.4353244168245565,1.0
36.06209359750462,60.18098472313968,15.782623040099446,28.49802499760931,20.3111985262184,149.68469570928877,115.47031992737593,0.6736001307963286,1.0
30.05565107629164,57.72647803583867,17.552683190242785,14.00885823374453,12.660100632499942,157.77368277720544,114.16241532247807,0.3486375944574728,1.0
30.204438838681533,55.03016132926522,16.648722236301662,13.467874268650604,12.4502852637876,156.73106068090698,113.76513782359999,0.34756160719677903,1.0
27.940528204325705,48.711196916081875,18.778671920931007,15.002348904136966,10.78520920987396,161.42071281942438,123.03286431778035,0.18170535810572463,1.0
27.591903490800753,44.0541043961279,18.273394170161467,14.227047570316525,12.404449847225958,160.7894970028845,124.26241994741619,0.2375998760057843,1.0
24.999640025904377,40.81912760757126,18.737507883489833,12.550362623149748,11.847375732505476,163.89354711171913,129.7214766526206,0.21270711491267486,1.0
26.7812980382114,33.11714301961341,17.7891380827701,14.240368402579708,12.925574461226827,160.81768477018937,135.66954895700115,0.4099649285823218,1.0
18.911483665686823,40.85042907612886,18.30547329462649,13.610391610438844,12.862781278565606,169.51052845809005,130.7822293294339,0.24396752250482368,1.0
20.327753619949466,31.308918281250328,17.34946835686342,13.31009018720857,13.541226859653204,166.84966671255864,140.96726469377558,0.4466494908541348,1.0
18.716268454517635,33.758223564550924,18.152859788762612,12.325310826691544,15.854676147880237,168.9350210183524,138.8193183599978,0.47883062242753666,1.0
35.02598286409362,28.68789013742407,17.101014318931085,12.169534250188388,17.015564309849815,151.18974612194324,140.06691425440533,0.7383792178495794,1.0
34.119464321837555,41.173813944985575,17.899960061559778,9.902548014140356,17.13756674934374,152.76964138927679,129.28771871640188,0.5522996279375609,1.0
34.28195678730407,37.419599723262834,16.721395658995966,11.341851455990401,18.426159968796632,151.08421268508692,131.33999503898974,0.6692087230579409,1.0
32.97919331286685,38.82994717011807,18.11192322792943,10.477339979128317,17.297870075385273,154.0185166334604,130.8682276262319,0.4508342230011432,1.0
46.20009776279137,33.592312269173654,17.403042360119258,10.810898602775882,18.456164731344398,139.5589042039729,133.52332384284688,0.693268149175292,1.0
45.70285240662647,31.97123400715795,18.021349186147233,11.304061998857557,16.352352638744932,140.83449339174638,134.25290072795445,0.6478758388134256,1.0
47.28254936335284,33.38214311196486,17.027049713516373,13.124284994910258,17.516173735985884,138.15057164642002,131.06185587484217,0.6611945288186952,1.0
32.52309769377988,34.44345477800482,17.86514938723581,13.364102582890748,11.52115167681038,154.13727281691632,130.1553298621539,0.4394538599228153,1.0
34.53616872060566,34.87823464484963,16.51013362531916,13.50720996390812,13.70445261574765,151.13891899604278,129.2933238636992,0.6024829279636876,1.0
35.04985049789925,47.45764314354638,17.7297560133861,12.688345408798412,12.53577773689327,151.90419944487152,116.85818796817662,0.4691245028600462,1.0
50.526778148918375,47.28274169835277,16.552720774104568,13.668315921849,13.420339674594377,135.60076227160565,116.26121215823282,0.66324173537917,1.0
36.487135369381164,50.955215523869946,17.473143943947672,12.833929413121965,11.71630351774253,150.527888356858,113.2850300590829,0.5107945229861717,1.0
37.779860617036086,49.551421498380066,16.5336819526976,12.881443041517098,12.70081393578247,147.98554895975886,114.46764563568607,0.6497816883510518,1.0
34.5673249836761,46.08466105519458,17.63800585978846,12.324791213126945,12.990609571808104,151.8614220247752,117.99607514207366,0.6339592694214656,1.0
35.627297822905135,54.21917802937886,16.678811314631414,13.26814319161161,15.595794922071743,149.61341238369965,108.80619830887193,0.7261895097851715,1.0
33.24072304490689,49.541344882438885,17.728647558473764,14.574412489403198,13.828666811197968,151.79146635850495,112.80881016558533,0.5981950975339464,1.0
38.66011983950303,38.85773773815008,17.31500114673373,15.876627777602764,14.68690543026475,146.06095053150997,122.73891416178954,0.7454629197513842,1.0
22.161122595682563,33.210956006733106,17.960632864006328,16.201160443963637,13.190915790945107,162.39041497781508,127.79304622538079,0.6519455546592827,1.0
22.827039780779856,26.56362669865576,16.794340869426957,17.04322371510903,14.842089759465399,160.57852610707505,133.84671946519978,0.7924466670837074,1.0
19.777948757248573,25.31930866891812,17.640900234521506,16.38347196757735,11.387300187795,164.63837942243174,136.7517446650217,0.5893322049776928,1.0
23.69152716688133,24.1157638031754,16.41425051825758,17.83890173502143,13.584464909084923,160.0526735782493,136.55803355086124,0.6950990295430091,1.0
22.185382016328724,24.00726431764553,17.508336031068758,17.395185822034,11.258336579640154,163.39181687707327,136.98437467098262,0.4376132647642884,1.0
21.995899050655723,24.983378933222156,17.272034448761897,18.65480095734557,12.962419862979289,163.12721282835744,134.34892165880893,0.4865702179495708,1.0
15.53600093872437,29.990730580097285,18.246309307375974,17.87394921483645,12.178967380616317,170.769592980586,129.88031774035605,0.31797995765262643,1.0
16.38899946663521,29.71086839316975,17.29437095621161,17.936919615659463,13.369892202327083,169.28390175139765,130.11968175624548,0.40679982080814325,1.0
14.167057241236444,29.901020106194125,18.298540706960587,18.319006026365713,11.424503989253857,171.02648662474567,129.2422205110209,0.37747224548418956,1.0
18.863125064688454,30.36073095775172,17.415914638856894,19.6501024244672,12.7701422005151,165.32554969157937,128.18917812355946,0.491730896798379,1.0
14.30462008595319,17.761862169230792,17.931128937634686,18.504323674809914,11.531247161737262,169.6096289322611,142.1342273642766,0.6253296974855475,1.0
14.868207390890655,24.005445964752745,17.021473151337332,19.69656578494967,13.652262406376758,169.23906601200056,134.5250816778855,0.6677005390040969,1.0
13.432004036600725,16.51859685076737,16.23494952408904,18.283411963346108,11.545900803713703,169.94707548720478,144.2554755100007,0.6779406416544657,1.0
13.202938376015862,16.879185081664485,15.362707478963923,19.52264511811915,13.415743072128862,169.45674791853216,142.96448058262087,0.6876944654280097,1.0
12.230432279160649,18.317562541680537,15.151793741359853,19.81855180998223,13.048008761466107,170.69532994504388,144.6949637621075,0.5909857652202579,1.0
12.401075015627338,15.90757124406137,14.358284526145846,20.861374887802942,14.842003101463856,171.01203621327946,146.14671046274952,0.6532942530556879,1.0
8.320231715890563,14.412524666898495,15.567161062699345,19.725955857980935,13.590751093550026,177.14715991130942,148.25065815214552,0.5318748419271975,1.0
8.29231288676476,16.734657499304127,15.026484052481214,20.531823272192987,14.700603634452946,176.28717082669223,144.78723792518187,0.5559707385481356,1.0
9.441104154663382,14.43042206267089,16.1655922797978,18.573510919530754,12.459300077846986,175.93465811058238,148.530248373407,0.5500294890555371,1.0
11.874445438511424,27.011661766392923,15.964375632071704,19.425945414875635,13.95277646416559,173.04210673719172,139.73355887993227,0.5578767635792501,1.0
13.850352547950388,42.85428327837169,17.018920581042707,16.727788551268162,10.978036232906444,172.00015860031567,127.7642312398252,0.3895547939043166,1.0
16.264769407201925,50.09069087432376,17.330287610566835,17.600928806010764,12.370664734114438,169.11605555121724,118.98296039770875,0.3973476512420845,1.0
19.022557855341446,56.45995577933231,18.29716724058913,15.88628772302152,11.873117981152756,167.30223648024915,113.43530162616635,0.2575935402863917,1.0
21.74466431364184,58.36656258681789,17.86435261980125,17.04422869906275,13.642832592836339,163.66552988701332,110.14636571710768,0.29639455259649405,1.0
22.62859644041901,57.697810465634916,17.552844966950968,15.763863455398592,12.373814770617308,163.29062516103946,113.04138070292151,0.20721882294254163,1.0
23.782012768439635,53.68871911961725,17.674315292913835,17.603128735592733,13.322803359782435,161.88821275793754,115.28904765199881,0.2550924237234575,1.0
22.33350216116603,38.227430917770626,18.12263254618498,16.27039844537918,10.832715718782508,164.10000542810633,122.88485165483682,0.16336113597698226,1.0
24.27646463405361,32.96568451492501,19.11825650647801,18.13563376618848,12.080739905509038,162.90944352041396,126.44393095639612,0.23515040700587017,1.0
21.798114049483132,30.838891903639954,19.123822499376356,16.435989963681855,11.386302038394007,166.03526992133484,130.807244585499,0.1270188962841467,1.0
23.436307398425484,25.08972427526357,20.376600342184293,17.662515184674245,10.251974124504837,165.30671861866688,135.80334294986386,0.18519137352923146,1.0
20.152430285364385,31.41156780819177,20.980093481581584,16.214714415827036,8.55804621914382,169.69389126027545,130.49368674366033,0.05598469042273568,1.0
22.488214034030552,30.997735030909077,21.3217157698568,16.843022058632947,9.716560810740729,167.31706235046528,130.120363406224,0.10008543646699963,1.0
22.77263152223032,33.81159092807331,21.082337104703374,14.076282132117356,9.841238616253154,167.41616266574474,130.19614751214957,0.05208134856846604,1.0
29.692302617863113,31.328433146242208,19.711932350565185,13.987815463747145,13.23870917380359,159.30516854023472,133.81647465235446,0.31306666028842045,1.0
29.40026737648294,36.500828028015206,17.658549576269195,9.99861216424692,26.425843220601053,158.90925197845314,132.0506169723609,0.2669461608769572,1.0
36.55678187649856,38.65613230513663,16.686547996802283,10.701469588641135,27.333739856385286,150.89376355484265,131.56182620430013,0.4536797560868339,1.0
37.95490257913708,43.27676757519454,13.746862269187531,7.85299995207603,39.563819327466994,147.48918419484488,129.60846222004358,0.7157513292091371,1.0
43.36472785558305,40.88130201260577,13.208043076695608,7.701939159340564,42.049662327795176,141.50681984438773,132.00457851478032,0.8702111663680381,1.0
47.56414681962407,43.31844380302315,12.266912143367673,5.960058305599309,48.53514962394121,137.50868854202392,130.90786744698025,0.8269346765856689,1.0
49.62126763702897,45.34427468906735,12.200745972134674,5.800219563763294,49.59942482704142,135.41733082053392,128.833847959093,0.9401588830717694,1.0
43.5781121566381,43.3291759912522,11.89299772108718,6.059055791832932,43.29774618777936,141.17859862379572,129.6474699421724,0.9409391797018273,1.0
45.87144098408477,44.031081290101305,12.962182889108117,6.96081359929519,39.52348172263923,139.57516957339192,128.2570968765696,0.9482104810151897,1.0
38.33844031210535,39.80349877349803,13.835371420551024,6.039372315103492,33.28974362246431,147.82182782523392,131.28491402933295,0.6340129038845637,1.0
42.054254770237016,40.628724595375544,15.250169399314236,7.352506741460097,30.775492097496215,145.3368427105808,129.13669055173634,0.5975265860607031,1.0
32.99890223129101,38.87549694766565,14.82576352427713,5.886357270833374,34.453769408320206,154.69391839692497,132.4059572447781,0.5155515256279166,1.0
36.70071604115983,39.678639713528064,15.408260194954067,7.048999625297439,31.850732015733893,151.0787668156648,130.78633167890413,0.5747179066609278,1.0
41.12091769257498,36.49371318114223,16.300902937276753,6.858004678657304,29.091853651162854,146.7394687359078,134.02187189050125,0.4813072058348796,1.0
44.82908830539678,35.994258562061916,16.21277888199987,7.594192761925356,28.370368261983163,142.8525968262786,134.02185869305282,0.584069140209433,1.0
44.98445992203406,38.102641271657895,13.915284129763469,7.1342860710225064,48.707831768806734,140.68244000320053,133.9325739783756,0.4704621559518653,1.0
50.01507669091198,39.484899734804074,13.979274511409368,7.561835270456731,46.701524354360615,135.6353541772888,132.06081573667865,0.5448323475877543,1.0
46.02802010099369,38.31464336984429,12.52634157881116,6.414287395436544,42.526367628849314,138.05664764011695,133.85114773680684,0.4903277116094385,1.0
51.64382236089225,38.929551151193095,11.32748491211433,6.390125916116052,43.240838085141704,131.28213844428518,133.21325618648558,0.631551485343835,1.0
42.88828495465181,39.72057269166466,9.91265019659919,5.205493936093832,50.576049545453024,139.23407600319698,133.2381960662449,0.5697840854354472,1.0
50.109561970105496,42.760347285017325,9.46109039270562,6.742839987365085,51.10918563041078,131.649445429167,128.42290280534468,0.662187872943899,1.0
45.273688004069335,40.519147684353236,10.386004110592458,5.724736632522879,41.196368794577964,137.43149341393436,129.41816480868872,0.8566905873550825,1.0
51.62202000905237,41.75283301373457,10.524993191715518,6.36320008402259,37.558762178315845,130.9210615584907,127.52242693980779,0.9504841538138018,1.0
46.30971372653229,41.271766283264775,9.995361970024245,5.083983898479923,41.707131321344164,135.6077596185781,129.05755183280468,1.003451132028395,1.0
50.37473619260588,43.04680180790969,10.210790781688582,6.499576532481443,42.89833316340203,131.82243909481005,126.29948242630117,1.0585040013421767,1.0
42.05106175418807,41.34101518666047,11.863250337051676,7.078424524186373,41.383844818675186,141.0896146986185,126.87330351734411,0.9480118009121241,1.0
46.60243117156723,42.399837529246824,11.723795613186493,8.739726072947438,38.889586144834496,136.3618548319967,124.2026346366309,1.0305515593537147,1.0
38.24300491212777,40.23317685010926,11.869480642006431,7.229362813168348,35.811634305423595,144.8004938632863,127.78987815784858,0.9039929134338041,1.0
42.751043360430785,39.691419741109385,11.839435823807813,7.213569001721353,35.84132387962511,140.10589348893546,128.2942320364926,1.0161658010343246,1.0
35.350924824545,37.10513664906394,12.976796931783918,6.868520094537345,31.862057177405433,148.6973164557885,131.09011234117244,0.7234745462321882,1.0
43.91186884749944,38.07050906651278,12.268241689485217,7.550983824929847,33.896134920801465,139.8642788275615,129.73408548518105,0.8852715746164634,1.0
37.86378333385049,34.58106561804242,12.218146850135474,6.402255667164039,31.346609140577055,145.77182685144854,134.2693372130086,0.72546624536973,1.0
40.12564871620103,35.27553262270076,12.654974482747596,7.5188858417856945,30.012183620664636,143.9814115550085,133.01148026422146,0.7352977947449094,1.0
36.77949747569303,32.24000614335831,13.406321959552253,7.772184192047952,30.254121394170845,147.88533286507888,135.7515800774258,0.5560375614534271,1.0
39.471065635629195,33.428898451225976,13.230276104386721,8.11399659248318,29.714135343844696,144.5766563054562,134.2164438479487,0.6644752084394405,1.0
34.463927270139365,33.818301680902955,12.929655422819826,8.411759893749025,31.460926931405726,149.50320135743135,132.83926504688324,0.5995538060935772,1.0
39.844855089994724,35.85497320307994,12.485899732876735,8.847920512728685,30.314437133690404,143.61386297822725,130.74766859106148,0.6634962085056505,1.0
32.88870800369659,34.812661978367935,14.278209091631842,9.115780234321075,34.77267375573951,152.6653566326588,131.30212927930125,0.5903138082582335,1.0
38.74222108864618,36.145559037605445,14.19746551022098,10.823958434299394,33.28659586609546,146.46846131027712,128.38553056431832,0.7136169544040427,1.0
42.59692162683437,35.305805957971515,19.622152126000607,10.059377717996806,34.86971441901231,134.75344156639085,129.77150013345778,0.7229345230681007,1.0
48.75465881616377,37.151409985106255,19.04235331241316,10.335142041294915,35.240082908869894,127.95234111749691,127.62276819344765,0.8864652662321554,1.0
46.1705769482984,36.17642191760574,19.224903345631688,10.810452600323757,37.75279700095568,131.2351426923001,128.47245548355738,0.912443915712459,1.0
