left_elbow,right_elbow,left_shoulder,right_shoulder,shoulder_twist,left_arm_vertical,right_arm_vertical,wrist_diff,label
38.243825535631906,33.424725333638506,18.10768915299051,6.08886218457547,22.346834124037294,150.32892167663806,145.04076202974957,-0.27730838102187183,0.0
38.79725273737778,36.31027864358758,17.70709181883769,6.287909799309459,23.712401706789485,149.15295158280108,142.6143885345798,-0.4567167566188914,0.0
37.422101249651405,36.63779809493344,18.669130695710358,6.870842803520223,21.106915107536302,153.27475734233786,143.26843989864554,-0.39301248964729646,1.0
40.205554514408405,36.476063709623034,18.336491832573977,6.39913748826169,21.780944627347438,150.47523374885483,142.69893550501024,-0.41078994375964706,0.0
46.97887496997241,43.385998069069664,22.114881847983856,10.49652617423002,22.792244554107576,147.75835184416002,139.34317724316628,-0.3760622544825491,0.0
40.70463210768233,40.549368140291875,18.357066664625805,10.695176382642057,24.946402299761875,149.8747538444257,142.38837076844104,-0.31648804520931323,1.0
43.38478567227499,40.199728030141884,19.574687608843128,10.23581596129524,27.945465635949603,148.3431902234684,141.85893665005523,-0.34383767612774324,0.0
51.008713056795465,43.12875081925498,23.398074090386295,10.635771186923986,25.83549354890285,144.32159618144996,139.2516475147926,-0.4453682900504596,0.0
52.01006480698976,43.08723138152935,24.519917224101665,11.231193062364401,19.580921146792555,145.02346322327935,140.50281372265948,-0.26339304630092136,1.0
53.68997223353465,43.15266605107154,25.73148641587855,10.814521223423382,23.462905583961923,144.6618652367917,139.41487181918666,-0.3595371757776021,0.0
55.41493110163846,48.261486998706566,27.096752458134507,12.556210915067094,23.00510893180483,144.22245093785918,136.13744027976196,-0.3719279163991278,0.0
51.56497441959867,46.23546562739691,25.635217092825194,12.550900034587189,24.657664324090156,146.65286848599186,138.30996407645995,-0.24870991844802998,1.0
55.557832440623585,45.47262032467911,25.544643578501056,12.445956064998255,24.318746617347273,143.0523475526373,138.0377948076663,-0.21705713420916464,0.0
61.93785801516151,52.01591233301779,27.314718473799463,17.142702211269093,24.32571288859198,138.588334256949,135.80161544672666,-0.10166312084265235,0.0
55.49329187786209,45.3343174896205,21.888606240745794,13.75302641164437,23.1921935144889,139.1854318184389,139.5209750696897,-0.10518918352711477,1.0
59.678385895047334,44.70629788873013,23.033042640953198,13.299624418077098,23.156140195018047,136.55794609737143,139.01331277033793,-0.05846129265092546,0.0
60.29526045400543,47.10121457895225,22.05552320014414,13.346670089705475,20.495582400696264,135.30897170412814,135.91513306612958,-0.25775735653782517,0.0
51.91714316298716,44.46412846200049,18.8807837188218,13.846833062296549,21.721558472665116,140.37049427695285,139.50994986605758,-0.13161180743157702,1.0
55.34973081404438,44.414726116824674,19.68665126121981,13.973583942615146,23.21684320478945,138.11131367808758,138.17576823461337,-0.19147053489130075,0.0
53.717406766798476,46.333588472818576,18.721922834648343,13.678503314739888,20.847843811769415,138.42647232924466,135.92794015257863,-0.2851442642790666,0.0
61.96336733576554,53.40918059135991,15.938456236763386,12.528090025505875,20.133667045656274,125.7552755026921,128.73746299508713,-0.2560601846969696,1.0
65.4296583503515,52.52654175003462,17.36292605910756,14.003721825075246,17.673397737690816,124.30356434335916,130.90733154972617,-0.2056300509791929,0.0
63.307040391619786,52.06322598052727,16.15628223580312,15.001820404946912,19.09006074363844,125.68308687742233,133.41763428639814,-0.27187906525375366,0.0
55.25394252138201,44.80738392919672,13.632682847659577,11.929678614837893,20.05578540790003,131.7469506271197,138.09252195652465,-0.3985630650585662,1.0
58.65862309024767,44.00982510733777,14.263411528996844,12.928271853088845,20.285036443063984,129.82419812501402,139.89652457600053,-0.37141617585441844,1.0
57.94825447531089,44.07759156673717,14.035662721383579,14.426393230964496,20.231636584448772,130.69558768684163,142.02479667062295,-0.4011950400672587,0.0
58.493383271338416,41.52242506053326,13.77962070187183,16.338299528772723,19.747672670553673,129.9982124259558,147.27306128309678,-0.18621309641937006,1.0
60.12878835032586,40.582594108479086,13.577101832802807,16.9496415199074,19.55787885182429,128.92456784085283,148.55048914970172,-0.2009994784695673,0.0
59.33268264622188,40.8360240004397,12.648887402583481,18.159343326608184,19.218117685443435,129.5528535757647,151.14011513338681,-0.12600741482455974,1.0
62.922686839276665,38.646893024004136,13.87250672086249,20.159941292586062,20.996103091571513,128.07379425760092,155.88321504764468,-0.012378092380715045,0.0
49.812668272804856,27.317725581039213,14.142803146876986,21.343506750902574,34.51424891156738,143.81716530772036,168.29517973931166,-0.07163109392290251,1.0
50.919271924740876,27.973691488918462,13.268284154847455,21.22308721738217,33.780604467807706,142.5347780976052,167.70464283249305,-0.07978077216271418,0.0
52.122372104504095,28.752700383412282,13.645982724441453,21.70211210836529,35.36530647898673,141.85294378322442,167.4450803597217,-0.05488072570354139,1.0
51.52312821692436,29.14651821997929,14.348251000484016,22.144393941202782,34.886364916582984,143.00652184735407,167.33613366431024,-0.058942117113991686,0.0
50.28781392725824,29.735151038645917,15.514004850202577,22.27861393991083,34.25937822008804,145.6979722447091,167.00764821426804,-0.11934502125910665,1.0
52.89672204307173,30.639258416088392,15.782928629718844,22.62171091770468,31.527042319991388,143.99357429799835,166.55987717198872,-0.05618269425248022,0.0
50.82111603190213,31.29822440420154,16.457312898750477,22.285760312951552,36.480603139000515,147.1045559096643,165.90112433873244,-0.10462887398722429,1.0
50.69258231239702,32.10734815414661,16.31428983064957,23.160459093711314,36.31405726303371,147.2332611994864,165.9009290769169,-0.09996976956748768,0.0
48.3974207128465,32.081063729038696,16.08782003563933,23.003788705806794,50.005478332944776,149.2348080729691,165.98392560507438,-0.12663521390350527,1.0
47.392389672676074,32.32021622790888,15.671654420622577,23.348142591385475,47.66696614554105,150.18127686806258,165.9069756460423,-0.12663521390350527,0.0
46.83411526576201,32.45692353288398,14.627834642737573,22.23726643230561,40.19317900955134,149.2009970147215,164.55330220473294,-0.0673822123613178,1.0
41.18598588572022,32.83758046682647,15.96126203652462,20.81298291921592,40.52824366963352,154.92959687150625,162.4719357682173,-0.04261174329324667,0.0
38.60426840435882,29.85206240653567,16.31828696089566,20.031875047081094,37.988025939177994,156.86187509403632,162.42003180466259,0.04257831439949109,1.0
36.795788177271206,33.190203177171604,16.174864267655867,18.37851837604466,39.010800587698256,157.8893294053296,156.24025126423481,0.04357965819723496,0.0
35.47493173428082,42.67027530190043,16.526732636577684,16.663092118344302,38.67617162754756,158.74716804149813,144.6152028073357,-0.06291510643140852,1.0
29.16891817244906,42.48157878838678,15.986031290265277,16.273642861026335,40.097559773138876,162.62238466476583,140.2515310586466,-0.06487858470741467,1.0
27.206604180924053,48.46090537276376,16.135280732889576,15.845537271023593,36.938048038299634,163.9089984312762,130.76413153728842,-0.07096896715051505,0.0
24.053507046235474,47.960875514452525,16.475402837584166,13.17003401436798,37.121903730181394,166.3870254579292,128.65225377360647,-0.008159009901493397,1.0
28.67484669014386,55.839305761977286,15.995941557581435,11.944005018078489,23.702904340648445,159.91546088137605,119.16488202781292,0.027492899247272447,1.0
25.48097032411413,61.33216597513191,18.34640269985767,9.25847792523102,19.478241340929827,163.66689654774146,108.8434667830393,0.10658157086592604,1.0
31.30134574421238,72.82622302445326,17.138505913089837,13.7560103281322,20.50525044213188,155.88136212911053,96.40211708861149,0.10316139572883772,1.0
29.836681917439837,89.77623449602478,17.793041562963467,12.928818862561418,15.980046860744622,157.89573696929693,79.83416086520415,-0.060345359440731695,1.0
32.92863272903719,88.21118701983134,16.42650973110174,21.259703266079374,16.464649143567,152.6743767162287,75.61054337212104,0.11853794722049855,1.0
33.07801319748652,93.26080646504761,17.898897418456013,20.10857113007913,13.645539614305482,154.02096781690872,72.07162110556257,0.044888863777579634,1.0
34.62468697920898,105.04697455047872,17.30553944261678,21.776115289178765,14.469139006607014,151.448113727068,58.56640675301852,0.0014567147823758286,1.0
27.925482203627457,92.64403716213624,18.068147221017938,22.281952167991825,11.201458153794091,159.70741350999208,71.12351153115358,0.03151616693154699,1.0
30.03904858387822,103.77936089353742,16.088341991659824,22.415654697482687,13.319436386583911,155.06488009063682,59.40727498109426,-0.008195682749692136,1.0
24.183004845767012,101.73849061251597,17.373022506776884,18.727677588962433,11.347496435114707,162.6171618228308,61.582663918844354,-0.05839387291217938,1.0
30.418009803595773,98.21160979876836,16.30526224618801,34.712839478468524,13.71266725501244,154.91540931704137,67.64623543451762,0.27157105084351973,1.0
27.123977455935368,98.36531013819248,16.96207089453544,26.909178598467985,18.652387488887314,159.8948199256027,76.22046446270858,0.2268780945410253,1.0
29.452915102784868,86.93184638611281,15.779198566395156,27.219882255585606,20.283001256194446,156.08505522706702,87.19036469111128,0.46866081518341784,1.0
28.519162591418127,83.13829843163644,15.253051173570418,26.732506246979103,18.215605219239915,157.03752749574838,95.94828655556412,0.4625682971350269,1.0
30.461490715459227,79.88448547997871,16.10567075201935,28.07095974372059,19.147318837447106,155.5672110781476,96.276660022718,0.43231580568331196,1.0
28.590310324473336,75.10268980032666,16.781279011969467,28.23714968178111,18.651117343648693,158.45009698395577,101.09865758635334,0.4353244168245565,1.0
36.06209359750462,60.18098472313968,15.782623040099438,28.4980249976093,20.311198526218394,149.6846957092888,115.47031992737593,0.6736001307963286,1.0
30.05565107629164,57.72647803583866,17.55268319024277,14.008858233744514,12.660100632499935,157.77368277720547,114.16241532247807,0.3486375944574728,1.0
30.204438838681533,55.030161329265205,16.648722236301655,13.467874268650586,12.450285263787595,156.73106068090704,113.76513782359999,0.34756160719677903,1.0
27.940528204325705,48.71119691608187,18.778671920930996,15.002348904136952,10.785209209873951,161.4207128194244,123.03286431778035,0.18170535810572463,1.0
27.591903490800757,44.05410439612788,18.27339417016147,14.227047570316515,12.404449847225962,160.7894970028845,124.26241994741619,0.23759987600578425,1.0
24.999640025904377,40.81912760757122,18.73750788348984,12.550362623149741,11.847375732505476,163.89354711171913,129.7214766526206,0.21270711491267486,1.0
26.7812980382114,33.117143019613415,17.78913808277011,14.240368402579708,12.92557446122683,160.81768477018937,135.66954895700115,0.4099649285823218,1.0
18.911483665686827,40.850429076128876,18.30547329462649,13.610391610438853,12.86278127856561,169.51052845809005,130.7822293294339,0.24396752250482368,1.0
20.32775361994947,31.30891828125034,17.34946835686342,13.310090187208578,13.541226859653204,166.84966671255864,140.96726469377558,0.4466494908541348,1.0
18.71626845451763,33.758223564550946,18.152859788762612,12.32531082669156,15.854676147880241,168.9350210183524,138.8193183599978,0.47883062242753666,1.0
35.02598286409361,28.68789013742409,17.101014318931085,12.169534250188406,17.01556430984982,151.18974612194324,140.06691425440533,0.7383792178495794,1.0
34.11946432183754,41.17381394498563,17.89996006155977,9.902548014140372,17.137566749343744,152.76964138927679,129.28771871640188,0.5522996279375609,1.0
34.281956787304054,37.41959972326289,16.721395658995952,11.341851455990417,18.426159968796632,151.08421268508692,131.33999503898974,0.6692087230579409,1.0
32.97919331286684,38.82994717011807,18.11192322792943,10.477339979128324,17.297870075385273,154.0185166334604,130.8682276262319,0.4508342230011432,1.0
46.20009776279136,33.59231226917366,17.403042360119258,10.810898602775882,18.456164731344394,139.5589042039729,133.52332384284688,0.693268149175292,1.0
45.70285240662646,31.97123400715795,18.021349186147233,11.304061998857552,16.35235263874493,140.83449339174638,134.25290072795445,0.6478758388134256,1.0
47.28254936335284,33.38214311196486,17.027049713516373,13.124284994910255,17.516173735985884,138.15057164642002,131.06185587484217,0.6611945288186952,1.0
32.52309769377989,34.44345477800482,17.86514938723582,13.364102582890743,11.52115167681038,154.13727281691632,130.1553298621539,0.4394538599228153,1.0
34.53616872060566,34.87823464484963,16.510133625319167,13.507209963908114,13.70445261574765,151.13891899604278,129.2933238636992,0.6024829279636876,1.0
35.049850497899264,47.45764314354638,17.729756013386112,12.688345408798408,12.535777736893273,151.90419944487152,116.85818796817662,0.4691245028600462,1.0
50.526778148918396,47.28274169835277,16.55272077410458,13.668315921849,13.420339674594382,135.60076227160565,116.26121215823282,0.66324173537917,1.0
36.48713536938119,50.955215523869946,17.473143943947683,12.83392941312197,11.716303517742533,150.527888356858,113.2850300590829,0.5107945229861717,1.0
37.77986061703611,49.55142149838007,16.53368195269761,12.881443041517105,12.700813935782474,147.98554895975886,114.46764563568607,0.6497816883510518,1.0
34.56732498367612,46.08466105519461,17.63800585978846,12.324791213126948,12.990609571808108,151.8614220247752,117.99607514207366,0.6339592694214656,1.0
35.62729782290515,54.219178029378895,16.678811314631414,13.268143191611623,15.595794922071747,149.61341238369965,108.80619830887193,0.7261895097851715,1.0
33.24072304490691,49.541344882438956,17.728647558473767,14.574412489403207,13.828666811197968,151.79146635850495,112.80881016558533,0.5981950975339464,1.0
38.66011983950305,38.85773773815015,17.31500114673373,15.876627777602769,14.68690543026475,146.06095053150997,122.73891416178954,0.7454629197513842,1.0
22.161122595682556,33.210956006733184,17.960632864006328,16.201160443963644,13.190915790945107,162.39041497781508,127.79304622538079,0.6519455546592827,1.0
22.827039780779845,26.56362669865584,16.794340869426957,17.043223715109036,14.842089759465399,160.57852610707505,133.84671946519978,0.7924466670837074,1.0
19.777948757248573,25.319308668918165,17.640900234521503,16.383471967577357,11.387300187795,164.63837942243174,136.7517446650217,0.5893322049776928,1.0
23.691527166881336,24.11576380317544,16.41425051825758,17.838901735021434,13.584464909084923,160.0526735782493,136.55803355086124,0.6950990295430091,1.0
22.18538201632873,24.00726431764557,17.508336031068747,17.395185822034005,11.258336579640154,163.39181687707327,136.98437467098262,0.4376132647642884,1.0
21.99589905065573,24.98337893322215,17.27203444876189,18.654800957345575,12.962419862979285,163.12721282835744,134.34892165880896,0.4865702179495708,1.0
15.536000938724376,29.99073058009724,18.24630930737597,17.87394921483645,12.178967380616314,170.76959298058603,129.88031774035605,0.31797995765262643,1.0
16.388999466635216,29.71086839316971,17.29437095621161,17.93691961565946,13.369892202327076,169.28390175139768,130.11968175624548,0.40679982080814325,1.0
14.167057241236517,29.901020106194085,18.298540706960598,18.319006026365717,11.424503989253857,171.0264866247457,129.2422205110209,0.37747224548418956,1.0
18.863125064688518,30.360730957751677,17.415914638856897,19.6501024244672,12.7701422005151,165.32554969157937,128.18917812355946,0.491730896798379,1.0
14.304620085953266,17.761862169230756,17.931128937634693,18.504323674809918,11.531247161737262,169.6096289322611,142.1342273642766,0.6253296974855475,1.0
14.868207390890731,24.005445964752706,17.021473151337343,19.696565784949673,13.652262406376755,169.2390660120006,134.5250816778855,0.6677005390040969,1.0
13.432004036600805,16.518596850767334,16.23494952408905,18.283411963346115,11.545900803713703,169.94707548720478,144.2554755100007,0.6779406416544657,1.0
13.202938376015945,16.879185081664488,15.362707478963932,19.522645118119154,13.415743072128858,169.45674791853216,142.96448058262087,0.6876944654280097,1.0
12.230432279160729,18.317562541680537,15.151793741359858,19.81855180998224,13.048008761466107,170.69532994504388,144.6949637621075,0.5909857652202579,1.0
12.401075015627352,15.90757124406137,14.358284526145848,20.861374887802945,14.842003101463856,171.01203621327946,146.14671046274952,0.6532942530556879,1.0
8.320231715890563,14.412524666898483,15.567161062699345,19.725955857980942,13.590751093550022,177.14715991130942,148.25065815214552,0.5318748419271975,1.0
8.292312886764758,16.734657499304117,15.026484052481214,20.53182327219299,14.700603634452943,176.28717082669226,144.78723792518187,0.5559707385481356,1.0
9.441104154663382,14.430422062670882,16.165592279797806,18.573510919530765,12.459300077846986,175.9346581105824,148.530248373407,0.5500294890555371,1.0
11.87444543851143,27.011661766392912,15.964375632071718,19.42594541487565,13.95277646416559,173.04210673719172,139.73355887993227,0.5578767635792501,1.0
13.850352547950399,42.85428327837169,17.018920581042725,16.72778855126817,10.978036232906444,172.00015860031567,127.7642312398252,0.3895547939043166,1.0
16.264769407201936,50.09069087432376,17.330287610566852,17.60092880601077,12.370664734114436,169.11605555121724,118.98296039770875,0.3973476512420845,1.0
19.02255785534146,56.459955779332304,18.29716724058915,15.886287723021528,11.873117981152754,167.30223648024915,113.43530162616635,0.2575935402863917,1.0
21.744664313641856,58.36656258681789,17.86435261980127,17.044228699062753,13.642832592836337,163.66552988701332,110.14636571710768,0.29639455259649405,1.0
22.628596440419024,57.697810465634916,17.55284496695098,15.763863455398603,12.373814770617305,163.29062516103946,113.04138070292151,0.20721882294254163,1.0
23.78201276843965,53.68871911961725,17.67431529291385,17.60312873559274,13.32280335978243,161.88821275793754,115.28904765199881,0.2550924237234575,1.0
22.333502161166045,38.227430917770604,18.122632546184985,16.270398445379183,10.832715718782481,164.10000542810633,122.88485165483682,0.16336113597698226,1.0
24.276464634053607,32.965684514924995,19.118256506478012,18.13563376618848,12.080739905509011,162.90944352041396,126.44393095639612,0.23515040700587017,1.0
21.798114049483125,30.83889190363994,19.123822499376356,16.435989963681855,11.386302038393984,166.03526992133484,130.807244585499,0.1270188962841467,1.0
23.43630739842548,25.089724275263556,20.376600342184293,17.662515184674245,10.251974124504816,165.30671861866693,135.80334294986386,0.18519137352923146,1.0
20.15243028536438,31.41156780819175,20.980093481581594,16.21471441582703,8.558046219143797,169.69389126027548,130.49368674366033,0.05598469042273568,1.0
22.48821403403055,30.99773503090906,21.32171576985681,16.84302205863294,9.716560810740706,167.31706235046528,130.120363406224,0.10008543646699963,1.0
22.77263152223032,33.81159092807328,21.082337104703388,14.076282132117294,9.841238616253154,167.41616266574476,130.19614751214957,0.05208134856846604,1.0
29.692302617863106,31.328433146242183,19.7119323505652,13.987815463747083,13.23870917380359,159.30516854023472,133.81647465235446,0.31306666028842045,1.0
29.400267376482947,36.50082802801519,17.658549576269202,9.998612164246927,26.425843220601053,158.90925197845314,132.0506169723609,0.2669461608769572,1.0
36.55678187649857,38.65613230513661,16.68654799680229,10.701469588641142,27.333739856385286,150.89376355484265,131.56182620430013,0.4536797560868339,1.0
37.954902579137084,43.27676757519451,13.746862269187542,7.852999952076037,39.563819327466994,147.48918419484488,129.60846222004358,0.7157513292091371,1.0
43.364727855583055,40.88130201260575,13.20804307669562,7.70193915934057,42.049662327795176,141.50681984438776,132.00457851478032,0.8702111663680381,1.0
47.56414681962408,43.31844380302315,12.266912143367675,5.960058305599323,48.53514962394121,137.50868854202392,130.90786744698025,0.8269346765856689,1.0
49.62126763702898,45.34427468906735,12.200745972134673,5.800219563763361,49.59942482704142,135.41733082053392,128.833847959093,0.9401588830717694,1.0
43.57811215663809,43.3291759912522,11.89299772108719,6.059055791833062,43.29774618777936,141.17859862379572,129.6474699421724,0.9409391797018273,1.0
45.87144098408477,44.031081290101305,12.962182889108126,6.9608135992952525,39.52348172263923,139.57516957339192,128.2570968765696,0.9482104810151897,1.0
38.338440312105334,39.80349877349802,13.835371420551017,6.039372315103554,33.28974362246431,147.82182782523392,131.28491402933295,0.6340129038845637,1.0
42.054254770237016,40.62872459537553,15.250169399314226,7.352506741460159,30.77549209749622,145.3368427105808,129.13669055173636,0.5975265860607031,1.0
32.99890223129101,38.87549694766565,14.825763524277127,5.886357270833437,34.45376940832021,154.69391839692497,132.40595724477814,0.5155515256279166,1.0
36.70071604115983,39.678639713528064,15.408260194954062,7.048999625297502,31.850732015733893,151.0787668156648,130.78633167890413,0.5747179066609278,1.0
41.12091769257498,36.49371318114223,16.300902937276746,6.858004678657366,29.091853651162864,146.7394687359078,134.02187189050125,0.4813072058348796,1.0
44.82908830539678,35.99425856206191,16.212778881999856,7.594192761925365,28.370368261983163,142.8525968262786,134.02185869305282,0.584069140209433,1.0
44.98445992203406,38.10264127165789,13.915284129763458,7.134286071022515,48.707831768806734,140.68244000320053,133.9325739783756,0.4704621559518653,1.0
50.01507669091198,39.48489973480407,13.979274511409367,7.56183527045674,46.701524354360615,135.6353541772888,132.06081573667865,0.5448323475877543,1.0
46.02802010099369,38.31464336984428,12.526341578811163,6.414287395436553,42.52636762884931,138.05664764011695,133.85114773680684,0.4903277116094385,1.0
51.64382236089225,38.929551151193095,11.327484912114327,6.390125916116181,43.2408380851417,131.28213844428518,133.21325618648558,0.631551485343835,1.0
42.8882849546518,39.72057269166465,9.912650196599191,5.205493936093944,50.57604954545302,139.23407600319698,133.2381960662449,0.5697840854354471,1.0
50.10956197010549,42.76034728501732,9.461090392705618,6.742839987365197,51.10918563041077,131.649445429167,128.42290280534468,0.662187872943899,1.0
45.273688004069335,40.519147684353236,10.386004110592456,5.7247366325229825,41.196368794577964,137.43149341393436,129.41816480868872,0.8566905873550825,1.0
51.62202000905237,41.75283301373457,10.524993191715515,6.363200084022686,37.558762178315845,130.9210615584907,127.52242693980779,0.9504841538138018,1.0
46.30971372653228,41.271766283264775,9.995361970024241,5.083983898480019,41.707131321344164,135.6077596185781,129.05755183280468,1.003451132028395,1.0
50.37473619260588,43.04680180790969,10.210790781688571,6.499576532481538,42.89833316340203,131.82243909481005,126.29948242630117,1.0585040013421767,1.0
42.05106175418807,41.34101518666047,11.863250337051658,7.078424524186346,41.38384481867518,141.0896146986185,126.87330351734411,0.9480118009121241,1.0
46.60243117156723,42.399837529246824,11.723795613186475,8.73972607294743,38.889586144834496,136.3618548319967,124.2026346366309,1.0305515593537147,1.0
38.24300491212779,40.23317685010926,11.86948064200642,7.229362813168339,35.811634305423595,144.8004938632863,127.78987815784858,0.9039929134338041,1.0
42.75104336043079,39.691419741109385,11.8394358238078,7.2135690017213445,35.84132387962512,140.10589348893546,128.2942320364926,1.0161658010343246,1.0
35.350924824545,37.10513664906394,12.9767969317839,6.868520094537355,31.86205717740544,148.6973164557885,131.09011234117244,0.7234745462321882,1.0
43.91186884749944,38.07050906651278,12.268241689485178,7.550983824929856,33.89613492080147,139.8642788275615,129.73408548518105,0.8852715746164634,1.0
37.86378333385049,34.581065618042416,12.218146850135446,6.402255667164058,31.346609140577062,145.77182685144854,134.2693372130086,0.72546624536973,1.0
40.12564871620103,35.27553262270076,12.654974482747566,7.518885841785706,30.012183620664644,143.9814115550085,133.01148026422146,0.7352977947449094,1.0
36.77949747569302,32.240006143358315,13.406321959552224,7.772184192047966,30.254121394170852,147.88533286507888,135.7515800774258,0.5560375614534271,1.0
39.471065635629195,33.428898451225976,13.230276104386693,8.113996592483193,29.714135343844703,144.5766563054562,134.2164438479487,0.6644752084394405,1.0
34.463927270139365,33.81830168090296,12.9296554228198,8.411759893749032,31.460926931405726,149.50320135743135,132.83926504688324,0.5995538060935772,1.0
39.844855089994724,35.85497320307994,12.485899732876709,8.84792051272869,30.314437133690404,143.61386297822725,130.74766859106148,0.6634962085056505,1.0
32.88870800369659,34.812661978367935,14.278209091631826,9.115780234321068,34.77267375573951,152.6653566326588,131.30212927930125,0.5903138082582335,1.0
38.74222108864618,36.145559037605445,14.19746551022097,10.823958434299382,33.28659586609547,146.46846131027712,128.38553056431832,0.7136169544040427,1.0
42.59692162683437,35.305805957971515,19.622152126000596,10.0593777179968,34.86971441901231,134.75344156639085,129.77150013345778,0.7229345230681007,1.0
48.75465881616377,37.151409985106255,19.042353312413134,10.3351420412949,35.24008290886989,127.95234111749691,127.62276819344765,0.8864652662321554,1.0
46.1705769482984,36.176421917605744,19.224903345631667,10.810452600323744,37.752797000955674,131.2351426923001,128.47245548355738,0.912443915712459,1.0
53.590135312591734,36.62968927946196,19.034854218407794,11.589794662339232,39.11948277338314,123.19736279266559,127.16161846427056,1.0837231931928302,1.0
58.19314647560117,32.59985013597067,18.556316996651987,11.896517472165439,38.34890125106641,118.01803279954304,130.64472702286636,1.0862548919584056,1.0
61.34918309893358,31.342784094727495,18.138715815852983,12.267523840115864,38.66851577939381,114.50122057092399,131.65926625578362,1.2069687486499552,1.0
46.731772957913265,30.218348546065517,12.277329009723806,10.685910142172943,42.203937820558686,137.49484314713396,134.2718665540603,1.0029896175745514,1.0
51.38446139853801,30.550794725417823,12.781486575112336,11.879510086737692,42.94371905079559,133.13899233083657,132.86897837157989,1.1382371659751414,1.0
44.755409246968796,28.486999616920013,12.483874624949157,11.824790105223826,39.88992356069123,139.52071513399022,135.20983662780796,1.1141344248763625,1.0
48.99693766539942,29.74801486524633,12.083283556636914,11.45607712168812,41.414429872580044,135.06669003124534,134.29425288614866,1.212354580064704,1.0
32.378567530441515,32.02399387438008,12.77140254442465,9.522220590569045,47.460971121946464,153.23308164241863,133.90626695040098,1.0926928054906373,1.0
37.558464771425676,34.1580408417105,12.712204985446078,9.784317654321553,45.546574147202314,147.7100098135684,131.6745205533798,1.2008946910767524,1.0
34.34695922417156,36.38761662881424,11.771526633950423,8.70983186633239,40.05868400747097,149.68753235084486,130.2492873416083,1.1097111073909884,1.0
37.780421584316485,38.35396653293515,12.602519569276703,9.706253225948888,37.916870456191994,146.80859119196955,127.61947431877888,1.1252877175314557,1.0
36.25329718480022,37.932425595699435,12.289085490458197,7.906524515424158,35.24920972726109,148.16302287311152,130.1359695895138,0.8477761807214421,1.0
38.55370384911858,38.12985659866957,12.14731640931539,7.458105762221036,34.58302882505596,145.8328337344269,130.64974743604392,0.9137430741175105,1.0
33.699130021244585,38.662665462247546,11.72032227655158,6.043378376417487,32.52285124609854,150.0098555614474,131.70333181481143,0.471210557939808,1.0
40.01207880406899,41.70483844168121,11.453212611647048,7.2287380531095184,31.385048948959252,143.3734280228038,127.74706426996875,0.5023917555760635,1.0
33.6697461818895,39.13806588078333,11.42054479346846,7.174111099147692,35.80321336101934,150.00099529050053,130.15196009915738,0.3318730471916962,1.0
37.25765440567865,40.24150154672212,11.568083099566184,7.25149268416556,35.79598529238823,146.78739456356945,129.1777619130663,0.4520494276580715,1.0
33.09617175224692,40.22356101771009,9.92344288394922,5.408425549409828,40.83735814159509,149.66302194399915,130.48984961205338,0.39471897105394926,1.0
37.613027761097634,42.04952467636838,10.735730842597583,6.355211003587356,40.41647480583286,146.1295465702292,127.90185464762799,0.4327766023746883,1.0
37.23547981098816,41.379992920546385,10.998040916880793,7.528928272145282,42.267531510182465,147.00177287250787,126.97797059532027,0.6034094013783716,1.0
40.05645187331879,40.987335311019606,11.641067197141727,7.935901895313799,41.283172650131824,144.9967551001713,127.24974455164431,0.6713981839421538,1.0
33.511308734801545,38.1726344834103,11.479168791579042,5.983474360389533,49.285027334023674,150.26817381096907,132.8196476928747,0.46951245964807387,1.0
36.68092628489207,40.54025806532095,11.593935870813253,5.487948411825629,46.55598082049981,147.34936023714792,131.55836176055197,0.5075105285106176,1.0
30.71776969138648,38.833402223707495,10.357455731865471,4.6186970022535885,45.01992928585851,151.91845032229085,134.34631587391982,0.23370112915210103,1.0
35.1643890826322,39.10351516091939,11.035734547428607,5.2643983269729,44.16651154120848,148.3424172516675,133.68046627213727,0.34824386391068496,1.0
33.39254251954041,41.51757532396813,8.92885721453681,3.905361204930942,59.64060393970137,148.07078168780293,134.3666600597904,0.059069388231511845,1.0
36.16921621082115,43.1492300108577,9.929259194442876,4.854093900722509,54.878582533601296,146.6386572322785,132.47336068062734,0.027912962158465882,1.0
37.131046720826575,42.95204134038891,7.853791852643698,5.77728542276005,58.306646593812914,145.89293950437823,133.23689897621946,0.17736675994395648,1.0
41.05109952204857,42.60085326728496,9.08253065680194,5.852722389992508,57.096622285197896,143.252113809723,133.13003610172535,0.22813302760877155,1.0
41.28322843482295,41.80597396966424,8.94980520600464,6.98060697407224,53.01567220838179,142.27853577851448,135.29803068359385,-0.009881377956091054,1.0
46.915374425450935,44.35315768804358,8.239671562026695,7.427026256072153,53.28618073568973,136.39703559289114,133.3787752838321,0.19067619957155404,1.0
40.310040083611106,41.88726404212544,6.6306519416665015,7.179114418906993,58.785327971507286,140.61649632953961,135.99587622231783,0.005329353123929292,1.0
40.319937001796454,41.045561359346465,7.542622208835882,6.6403691407587235,46.46523246120652,141.48080650285598,136.4802404696991,0.19655201946931547,1.0
36.9546290235084,39.819489697108565,6.684982813227611,5.810259705220007,52.2627696157994,143.35756533203843,138.90812066939571,-0.2078516225815163,1.0
38.48094374301098,40.27676446511404,8.294797583068078,6.74495523611086,43.644786121951014,143.2408644941103,136.48038220140862,-0.10143447201369775,1.0
