left_elbow,right_elbow,left_shoulder,right_shoulder,shoulder_twist,left_arm_vertical,right_arm_vertical,wrist_diff,label
57.02758877244384,41.603580784773136,12.781381968956419,16.65572424358346,20.16587829532618,126.89945058945196,145.42639517884294,-2.2495897577149293,1.0
60.12878835032586,40.582594108479086,13.577101832802809,16.9496415199074,19.55787885182429,128.92456784085283,148.55048914970172,-0.2009994784695673,0.0
57.87155992432971,40.01857375270251,12.433277982127612,17.78052100840524,18.750659800080843,128.9216779600716,148.2365375062612,1.358817712580578,0.0
55.89585450348034,38.56989046407467,14.495819117212934,12.506594533130407,18.404698354860653,127.52237501667071,153.96570840504685,-0.8869646895689209,0.0
61.76157870639203,39.381666694822904,13.954968494134516,14.967592038538761,19.14290778130652,127.6384912482595,146.97838690511134,-1.8874879983931008,0.0
59.33268264622188,40.8360240004397,12.64888740258348,18.159343326608184,19.218117685443435,129.5528535757647,151.1401151333868,-0.1260074148245597,1.0
58.61216495946188,45.76782751873924,13.208680265501542,18.2314075539874,17.487613114663837,131.4706734629328,151.70573418360283,0.03019902276959685,1.0
62.84869650443644,39.027767196593864,13.083671021728506,17.427471210844182,20.77155847020114,131.4700883492438,151.58044086122754,1.8152115743327777,1.0
58.25052990957763,41.18992510475534,11.600959231614535,17.285128505626833,18.95753765399411,127.67986266578829,151.73561056977573,-2.9907771221875596,1.0
62.922686839276665,38.646893024004136,13.87250672086249,20.159941292586065,20.996103091571516,128.07379425760092,155.88321504764468,-0.012378092380715,0.0
60.86372730880706,35.965101008839305,13.57641596505011,22.175257851972173,20.83207885520607,129.59651654043216,155.31911114054918,-3.070727151793707,0.0
65.40673297818545,35.85461404598337,12.393581590872488,18.745988339661942,19.911698810396818,125.67889725774076,155.96549097716735,2.4817473935462493,0.0
67.14252789569281,41.593079481396714,14.758281326862257,18.41424975601068,23.7337217941492,128.01397394778326,153.2175506956616,-2.1204324310688474,0.0
49.812668272804856,27.317725581039213,14.142803146876986,21.343506750902574,34.51424891156738,143.81716530772036,168.29517973931166,-0.0716310939229025,1.0
49.99136421533122,25.670601520366166,15.59366518093363,20.46600586876633,36.091543131235845,141.5037161260637,170.51989834703693,1.2513620571437456,1.0
49.727923945537256,28.74766466719241,14.718974450747064,20.62136693511251,36.68062671525048,142.80047946464856,170.89558254583287,0.30427154560220016,1.0
53.493704622167186,31.103650584736734,11.781242400131244,19.914248020784157,33.44430907111781,141.83259187123573,164.6996933992764,3.130094578575097,1.0
50.91927192474088,27.973691488918465,13.268284154847455,21.22308721738217,33.780604467807706,142.5347780976052,167.70464283249305,-0.0797807721627141,0.0
49.97785957580318,25.610641217415665,10.81121823656377,19.30742770896876,31.47828562456217,141.89171096595038,167.22098942446704,0.707914340672399,0.0
49.097735329487946,26.72122398068642,14.175299476315441,23.441750331770113,29.42189928225998,139.13886987713107,167.2212639008532,0.20012944427455714,0.0
51.89906270719471,28.087438618672387,9.046684412701005,21.340476488014676,33.569691058243414,142.07591546579616,166.43214746065516,2.0747464771884774,0.0
52.122372104504095,28.75270038341228,13.645982724441453,21.70211210836529,35.36530647898673,141.85294378322442,167.4450803597217,-0.0548807257035413,1.0
50.9357912731943,27.354906061477926,12.851515066627634,22.6983298511153,36.383780716785424,142.22269333117177,164.7785463579348,-0.48388422183474883,1.0
53.16235091524354,28.51355658013658,15.623083915072108,19.467501364475982,36.93041022381432,141.0122747573212,167.95551336609185,-2.276606201573073,1.0
55.7454321058775,26.76856012515475,15.426321602186269,20.65975295779643,35.55667004409538,139.87691525314764,167.37691337360283,3.48752176726554,1.0
51.52312821692436,29.14651821997929,14.348251000484016,22.144393941202782,34.886364916582984,143.0065218473541,167.33613366431024,-0.0589421171139916,0.0
51.66460085278769,29.07104669909013,11.3838734203377,22.954769783004085,30.938850179897347,141.47146853074128,166.0000531189375,-1.1334216629758447,0.0
50.78101391469297,29.977432647707406,14.34298608813297,25.57135406259359,34.946732973134424,143.14165836590325,161.57099560670113,-1.3251522402220692,0.0
53.0212630951838,29.954537340227745,18.05461087805913,25.606694281377326,35.631840449185844,140.51933684329435,167.67407351044594,-0.1395654127797469,0.0
50.28781392725824,29.73515103864592,15.514004850202577,22.27861393991083,34.25937822008804,145.6979722447091,167.00764821426804,-0.1193450212591066,1.0
51.83236139299766,31.796708991921076,12.204630358474127,24.321339004656032,39.61697306553284,142.2992090200525,165.94693134961835,-0.6687952430617776,1.0
51.9980909563983,28.035150156918558,13.98595262418495,22.293283801673606,33.76391570149415,146.4932497575218,169.7554419994146,2.215698113290455,1.0
55.26755261554894,30.75306989448683,13.24381301499082,20.561963540853597,34.265844873057574,150.22461936522214,166.25419011548604,-0.88013030753549,1.0
52.89672204307173,30.639258416088392,15.782928629718844,22.62171091770468,31.527042319991388,143.99357429799835,166.55987717198872,-0.0561826942524802,0.0
50.719416980107376,28.728097896030356,15.987713866215753,25.32623210169163,32.57316905439175,145.85393580067466,163.99601799314456,1.7815002122392447,0.0
51.84200586408863,27.82248786927192,15.778475000589742,22.993712773985145,34.49697154136037,144.83994238971778,171.87712561765446,0.8872046991827262,0.0
51.696291468082634,32.320706380762076,13.028790119970983,21.534404758544703,33.19157381261394,144.45598901533148,166.28063467880312,-3.81620460084714,0.0
50.82111603190213,31.29822440420154,16.457312898750477,22.285760312951552,36.48060313900052,147.1045559096643,165.90112433873244,-0.1046288739872242,1.0
50.84422571379072,28.99480389806218,14.001380558753173,23.071928518759876,40.3995578865861,149.48288154363584,165.8873392951632,2.0574660627997328,1.0
51.93153782913229,30.157733529434704,19.38247532587997,24.84345502455445,37.06227212054972,147.0530326655305,169.43190220812969,-0.45309830373440857,1.0
50.872816813757176,28.311720826718727,16.133670988736416,24.93891772090401,36.508388015154374,148.37960231202777,166.90707528673585,-0.29559878503977033,1.0
50.69258231239702,32.10734815414661,16.31428983064957,23.160459093711317,36.31405726303371,147.2332611994864,165.9009290769169,-0.0999697695674876,0.0
49.30052620332877,27.311480919777182,17.4928050204594,22.036226823469192,33.939076027106466,147.6174225906306,165.25694434002295,1.511704825548117,0.0
50.315141369740516,30.04149471813508,12.557971994658324,23.035092442153648,37.06603344469259,145.75593151830824,166.6419938356858,-2.9702313011291164,0.0
51.176910559070635,33.24397769206671,15.469576882420743,21.372609929709576,35.43230313043368,147.08575515670026,165.42227937434217,1.9062336468548398,0.0
48.3974207128465,32.081063729038696,16.08782003563933,23.003788705806794,50.005478332944776,149.2348080729691,165.98392560507438,-0.1266352139035052,1.0
50.604513761901636,31.729297327152047,19.258336608809913,22.99553747955945,52.86311786429602,147.32400351976344,163.71876118131271,3.023673686573063,1.0
49.26979041463723,30.797037148841568,16.869400820441065,25.87935589185816,49.15030639090436,147.5215596822086,164.970982015244,3.933450724052465,1.0
48.33035553201397,32.72692707525565,16.031952518081336,23.571897506143085,51.99150897366755,149.14328769252938,164.5046752129753,3.895442256824017,1.0
47.39238967267608,32.32021622790888,15.671654420622575,23.348142591385475,47.66696614554105,150.18127686806258,165.9069756460423,-0.1266352139035052,0.0
47.54121294665348,33.3656382678565,17.17211347806478,22.992009281377662,47.90294438167362,150.29674856878344,163.93798349090892,-0.8864807138024621,0.0
49.6787468835937,28.412173989650086,14.82992487124203,20.29455104150498,47.0191256988503,148.750960253131,164.8565050451156,3.19309841632613,0.0
47.746624816793734,25.30886264615635,14.351065615175392,22.352642331289392,48.41204775796315,150.95231736075013,164.67567911911266,1.065940493919665,0.0
46.83411526576201,32.45692353288398,14.627834642737572,22.23726643230561,40.19317900955134,149.2009970147215,164.55330220473294,-0.0673822123613178,1.0
47.280115023384184,32.992080628937465,14.261450380636315,27.349033291474104,39.38292227197463,149.26750158236632,164.03201722220064,-1.4584768182525374,1.0
48.968457633513026,34.79171560632226,10.639381864505792,21.66372537599845,42.05909976661469,148.21242794949816,163.4212904972432,-2.1403108933655535,1.0
46.103866711979656,32.853423938904314,15.397354526981736,27.140395340770816,38.371779425312674,149.05348746170074,164.96383993027897,1.2561103462451677,1.0
41.18598588572022,32.83758046682647,15.96126203652462,20.81298291921592,40.52824366963352,154.92959687150625,162.4719357682173,-0.0426117432932466,0.0
41.69057943100198,32.28364406832058,16.60583447093837,22.519086990954193,40.30769250237203,154.9828088579496,162.31923588732724,-1.3801983870700556,0.0
40.490239683994766,33.59948028838618,17.283887484104692,21.632399833466742,37.57103102056496,153.94559576288066,162.5101937445162,1.857851595190106,0.0
40.53259862826565,33.51459303847068,14.234420398670142,18.342158534511395,40.42538975366372,152.69104672957388,163.4650701034709,-1.8879558330959791,0.0
38.60426840435882,29.85206240653567,16.31828696089566,20.03187504708109,37.988025939178,156.86187509403632,162.4200318046626,0.042578314399491,1.0
39.069269622835776,29.07469994227544,14.351567963442413,20.8082113010136,36.592286909173524,159.72571817135395,164.72209848517616,2.089094885600826,1.0
39.39461914449667,28.191701686654444,14.734158544569668,20.06793340848353,43.09320811158665,155.43678902512323,163.55240976565187,1.8424008046352043,1.0
39.63563779208312,32.07524272270714,12.46597492811926,19.93265647451998,38.76057089664563,158.0496995788659,160.95956480708435,0.6202135603927863,1.0
36.795788177271206,33.190203177171604,16.174864267655867,18.37851837604466,39.010800587698256,157.8893294053296,156.2402512642348,0.0435796581972349,0.0
34.42279523567809,36.300850691101985,13.84526367367885,20.185626705481003,38.985752168523604,157.84714141549705,157.46454439401282,-1.272978537621001,0.0
39.320322912242,32.544910081284634,14.992171199871482,16.592066063531306,34.56273264335737,158.07282060778923,154.60031287758446,-2.243299658515062,0.0
35.859062992106175,37.80876903287266,14.818010110424838,19.25578016106684,37.063495988490466,158.48238674467504,155.84907552210424,1.7150782494539674,0.0
35.47493173428082,42.67027530190043,16.526732636577684,16.663092118344302,38.67617162754756,158.74716804149813,144.6152028073357,-0.0629151064314085,1.0
34.869016159992654,42.22144915347593,17.274967619376195,16.554859104855137,40.37025482763905,156.68663666542736,143.6928994915914,0.8152114024718038,1.0
37.71295558421669,44.30341803150241,13.567220764194792,16.33152733205554,39.4647097091628,160.60910625156203,143.73643337630466,1.6254613679477556,1.0
36.85541637103363,40.482999066722726,14.58548526946343,19.977574061075504,36.88393142499429,157.14578460850097,145.96347932529366,0.4278026024094669,1.0
29.16891817244906,42.48157878838678,15.986031290265275,16.273642861026335,40.09755977313888,162.62238466476583,140.2515310586466,-0.0648785847074146,1.0
27.21185204453882,42.37558714177418,17.344351127805187,16.680395140787557,40.90091146033114,162.27715623730867,140.40770312297002,2.6255620196142546,1.0
29.443189658171466,43.65850725257893,11.001653096898004,19.496273216762646,44.151009725148626,166.19396895632772,141.40723400618361,1.3501230040527488,1.0
28.546999319802943,41.38369155181968,15.028422523401604,15.130005339515927,41.7943781233448,164.0564858878868,140.1257276719367,-1.116879667350468,1.0
27.206604180924053,48.46090537276376,16.135280732889576,15.845537271023591,36.938048038299634,163.9089984312762,130.76413153728842,-0.070968967150515,0.0
28.045866734344386,48.822386013695805,12.30562323505341,14.541562737797868,35.97625468249961,165.91651964452922,130.2775226355156,1.2517068512886527,0.0
28.515446869312214,48.85871717889837,15.978691378980239,15.096599489205762,39.08540875448803,162.63419907340284,131.05815460026878,-1.9959999678528946,0.0
26.55908626346408,48.94444149780748,18.287571431936897,14.17248138314677,36.30365556312689,163.4079680774764,133.11034996812145,2.1986317160470357,0.0
24.053507046235477,47.960875514452525,16.475402837584166,13.17003401436798,37.121903730181394,166.3870254579292,128.65225377360647,-0.0081590099014933,1.0
23.177385211421292,47.864312743099525,19.156797875270676,11.111950595924299,36.7412141271189,161.68916384434158,129.77303681242378,2.2159311467384284,1.0
24.18955542539882,51.11023387694749,16.445198088226437,11.394040482694967,35.583398811231305,163.80009657901618,130.27269146827578,-0.8304018787334313,1.0
26.913947010841714,48.981551227825264,15.83055308443582,14.71138453202502,37.13963520736343,169.17754672200047,130.495913165459,0.2564084083059364,1.0
28.67484669014386,55.839305761977286,15.995941557581435,11.944005018078489,23.702904340648445,159.91546088137605,119.16488202781292,0.0274928992472724,1.0
28.649344355114113,56.255551627670286,15.779733396558825,11.884356661252262,22.907426544961925,158.42508995188766,119.92861711930396,-2.9207632399837298,1.0
29.7859316886817,54.45669166701659,16.86736615544727,12.193480244076422,24.012277346822223,157.45898021589645,118.00643391741447,0.9609015631983076,1.0
26.061306758774975,59.91476035165713,14.698435627034717,13.458566344724547,22.61578838264675,159.37739937298187,118.32361164001858,0.7333173036860909,1.0
25.48097032411413,61.33216597513191,18.34640269985767,9.25847792523102,19.478241340929827,163.66689654774146,108.8434667830393,0.106581570865926,1.0
26.448461312118226,63.11701388190673,18.09858811112217,10.24563683445018,20.332714062429282,164.41319003604835,111.3145406460441,3.6138918514172818,1.0
26.395737668109014,62.85831296255864,16.8765791200317,9.508640291702507,22.976814394695108,160.1816586183882,108.43361974732878,-0.6599670935564746,1.0
24.417484772751628,58.3663934285211,19.144746603905546,10.008165428688573,19.32460288144543,163.1999777656971,108.57747869297097,1.6292178118006286,1.0
31.30134574421238,72.82622302445326,17.138505913089837,13.7560103281322,20.50525044213188,155.88136212911053,96.40211708861148,0.1031613957288377,1.0
31.109250794131846,73.90013650005939,14.409995144726292,12.749065779728735,19.954033481170633,157.30840266372968,94.3892228316434,2.5645021710596105,1.0
29.250054604585888,75.20950706486417,15.477349590145188,13.701050596866159,20.958436281899996,152.35627522716965,96.94151858939664,-0.3895039134381972,1.0
26.725565706087668,75.05432683152125,18.380676389444268,15.397651827058752,20.23364075347165,154.92580514815725,96.83793205445609,-2.64570014424187,1.0
29.83668191743984,89.77623449602478,17.793041562963467,12.928818862561418,15.980046860744622,157.89573696929693,79.83416086520415,-0.0603453594407316,1.0
32.48014019515386,88.0089171535731,16.681058355160925,13.56044739420553,14.663397268553442,159.76185985538194,80.39720244490879,-1.3595212745951162,1.0
30.281505757140593,91.35555678787908,21.199955135742428,14.119576557833973,16.122667070545095,160.2442304243009,82.18538265998171,1.1150886315007595,1.0
28.227945468330418,93.32203290475788,17.490189421717897,14.657095000105388,14.951995193582578,156.39975213879472,81.09737734367668,0.7467057142739982,1.0
32.92863272903719,88.21118701983134,16.42650973110174,21.259703266079374,16.464649143567,152.6743767162287,75.61054337212104,0.1185379472204985,1.0
38.35203933478623,85.04097869481743,18.346406164158733,22.4669514005423,14.204330427860453,151.59681820541266,72.31482795019252,-0.5549257448564532,1.0
28.54993302385317,86.55850190270463,16.84348928753833,21.456760642889762,14.214783377993383,153.01800661391815,77.09275971895481,1.3177611509983866,1.0
33.68730445161547,83.87709611237528,17.29584311985072,23.08758225400677,15.147343170596137,152.09014777277332,72.59023805543013,-1.0092653751753964,1.0
33.07801319748652,93.2608064650476,17.898897418456013,20.10857113007913,13.645539614305482,154.02096781690872,72.07162110556257,0.0448888637775796,1.0
32.715553047200686,93.08711258862745,19.040200904950485,18.064415635118934,11.985010316486896,154.1685881403086,70.79463691569384,-2.3517104373212496,1.0
36.8038324202892,92.7492483166846,17.310144548515773,20.718823332828766,12.831090878930164,155.22731963790477,72.39402958712911,-2.770092347730622,1.0
31.19262208577521,91.30936160447064,16.193241435331178,23.365449761284907,17.723082470375715,153.49107073138802,69.04835686374575,-2.8539587622417275,1.0
34.62468697920898,105.04697455047872,17.30553944261678,21.776115289178765,14.469139006607014,151.448113727068,58.56640675301852,0.0014567147823758,1.0
34.15568777248246,105.18664638720199,16.383619373807687,23.76748594148804,15.87760829989001,151.12049785786056,61.055172613130736,-0.7259915462750085,1.0
34.72837202849299,106.42430298682478,17.0650051898179,16.269730528654428,19.7450468774325,151.00723466316558,55.50329016839686,-0.9664115370346472,1.0
34.54928294928765,103.16788174719602,15.09701372331201,21.00233052466175,14.99053170223506,156.93946154066498,59.082517686965545,0.40520805593678844,1.0
27.925482203627457,92.64403716213624,18.068147221017934,22.281952167991825,11.201458153794093,159.70741350999208,71.12351153115358,0.0315161669315469,1.0
30.23690270453789,91.89772664086355,18.00425827784573,23.385420068930273,9.708455419482778,161.15852712431612,69.28797389080076,3.5541299128049215,1.0
26.063385059404666,93.72446318977798,15.145728063884789,22.695101443568703,8.591888588937419,162.70354608287022,73.36838802621153,-0.304319669693194,1.0
32.87937402760103,91.80778805841884,16.577926854564986,22.649382615453092,12.078653572213714,159.7708695528316,71.9604190446318,-1.5553638861126886,1.0
30.03904858387822,103.77936089353742,16.088341991659824,22.415654697482687,13.319436386583911,155.06488009063682,59.40727498109426,-0.0081956827496921,1.0
29.859288023610585,102.82057423476932,14.634422591676138,23.2280492249316,13.127028138214795,154.38703151529782,60.77003778825003,-0.8575041125131976,1.0
26.920078094676697,103.62298318001471,14.759047198212143,21.87287345054399,13.472137901466313,153.9597149942771,62.1953895571799,-0.16606248144091593,1.0
28.516992749451234,104.09114803996762,13.679732588346397,24.214536243331132,16.126847076093462,155.3269516408653,59.48897899396251,-2.4320841641833773,1.0
24.18300484576701,101.73849061251596,17.373022506776884,18.727677588962436,11.347496435114708,162.6171618228308,61.582663918844354,-0.0583938729121793,1.0
20.980673634517583,103.10152198279194,19.64610734271674,18.24305211684973,12.101525991772398,166.81734998812027,60.803186653951556,2.664558856970066,1.0
24.30961347095373,104.98489937735854,16.125911673719624,17.107517722043116,11.073042904243138,164.27061633151152,60.96400199963005,1.214023790094631,1.0
25.052189430916883,103.09816380478631,13.478400103964598,17.385108071741097,13.973677915518305,166.095682465318,58.45252616995396,-1.4822429500619245,1.0
30.418009803595773,98.21160979876836,16.30526224618801,34.712839478468524,13.71266725501244,154.91540931704137,67.64623543451762,0.2715710508435197,1.0
27.593606381758473,97.31167132054246,17.160981691620027,33.16228453825837,12.467942686213064,155.36504600153623,66.37553173149477,-0.9751148687124886,1.0
30.27957142856876,98.42779050710048,15.858942035255236,34.83247556208413,15.313394419340264,155.13430742347964,62.97336723584368,-0.7414739697598502,1.0
29.62893773247354,98.72282210230433,13.101961976944791,37.532298736810674,15.60247709663585,152.3606121248153,69.10249166326896,-1.7438494561596658,1.0
27.123977455935368,98.36531013819248,16.96207089453544,26.909178598467985,18.652387488887317,159.8948199256027,76.22046446270858,0.2268780945410253,1.0
27.70086063744428,99.95644841104271,16.02701687079442,24.90013824963901,19.42218968656068,160.09810995871473,76.1387451607508,1.7327594135443236,1.0
33.5504631867676,95.9606596058565,22.146492971618525,24.127427393946583,19.924768774672454,162.27988793540462,78.51584332768202,-0.5940242469206518,1.0
28.56556678492906,97.38236295190234,17.265554635968098,28.45769345836771,23.112873233252337,160.726240454983,80.01247580210519,0.4991969099640029,1.0
29.452915102784868,86.93184638611281,15.779198566395156,27.21988225558561,20.28300125619445,156.08505522706702,87.19036469111128,0.4686608151834178,1.0
29.570116221325616,86.240813419498,17.6165529564853,30.74984881090881,21.923348441345368,155.58215281759993,88.51714413111115,-0.015466490388241882,1.0
28.922970702450844,85.96462578680492,15.249088120783039,24.91030454944343,18.960732051402843,152.42705303003714,88.277637642326,1.3276169764985937,1.0
30.29087971297319,86.35896409269189,16.796376378885217,25.799883069688004,24.72558382862528,156.0798234291291,87.02647858521952,2.8312768581541454,1.0
28.519162591418127,83.13829843163644,15.253051173570418,26.732506246979103,18.215605219239915,157.03752749574838,95.94828655556412,0.4625682971350269,1.0
27.967560915334882,81.697632048354,12.58655119776746,25.93059507501006,18.95765536783074,159.18915118004986,95.78185840816819,2.961935464591385,1.0
31.413588679571095,85.68000651862471,15.617961050619678,25.43467971371898,16.541330952178605,157.29064681415502,92.95250074108957,1.4256370455213498,1.0
28.62918156574309,85.37777717304506,14.426473738511286,29.527407602518053,13.760203830668267,153.49780177211753,95.99244580562191,-2.8323261206659303,1.0
30.461490715459227,79.88448547997871,16.10567075201935,28.07095974372059,19.147318837447106,155.5672110781476,96.276660022718,0.4323158056833119,1.0
35.2375895022263,77.33738535349922,16.191793880474528,28.258759455222798,15.355114963126214,154.32331781570508,97.18842316623892,2.1167075023902853,1.0
31.80112910618974,80.06896724807572,15.911751864608357,29.76766398078958,17.852932821483385,158.42928095211988,96.76540575603315,0.11664913692875484,1.0
31.49190827132633,80.79727298765805,15.562272410537258,25.61558475231171,20.96902126520782,158.58911354281474,101.67698113440419,0.8765923646207504,1.0
28.590310324473336,75.10268980032666,16.781279011969467,28.23714968178111,18.651117343648693,158.45009698395577,101.09865758635334,0.4353244168245565,1.0
27.10897652803067,74.92475143539001,16.360593672683475,30.231245732654674,21.018195506782636,157.3357292368062,98.65756093889256,-2.800857888040754,1.0
27.30947717441849,74.79722064305153,17.94906343767644,27.890616686757955,19.76424114509287,159.14636929125078,100.65818519063978,0.7861775714406873,1.0
28.079346502759492,75.51259875700367,15.29709647731654,26.20490877819173,22.25795852841459,157.95993426459785,100.54097496658835,0.637744953060336,1.0
36.06209359750462,60.18098472313968,15.782623040099438,28.4980249976093,20.311198526218394,149.6846957092888,115.47031992737593,0.6736001307963286,1.0
34.54420529570155,56.40315522501574,14.169457721789701,28.98134744038828,19.987827420865116,150.38239251887708,113.79875209457595,0.9726940388288547,1.0
36.63632256215353,60.31759526321872,16.80708013203476,25.38510148278954,16.085348489946803,150.86714448076228,116.42095932920867,-3.097731987972568,1.0
36.86505809106852,59.915943533210076,13.330464255855784,26.41960257732728,20.5341870635237,147.44919504361783,113.0425062933805,-0.6988622845771968,1.0
30.05565107629164,57.72647803583866,17.55268319024277,14.008858233744514,12.660100632499937,157.7736827772055,114.16241532247808,0.3486375944574728,1.0
32.931344525851934,57.68498030526986,17.79012496291628,13.967706210190206,15.177422991766814,156.65123604874438,119.02189115907731,2.445918424709593,1.0
29.12960874802632,58.696878034403866,19.966829670078393,15.171605234528172,12.928905714650378,159.46714903487842,115.26240065153212,3.6235358707690994,1.0
31.431354147187665,57.29543683155746,18.087126615989188,15.889157837332691,10.643297523731547,161.35517826488106,111.35932117808892,0.8721560014196238,1.0
30.204438838681533,55.030161329265205,16.648722236301655,13.467874268650586,12.450285263787595,156.73106068090704,113.7651378236,0.347561607196779,1.0
28.714685285211885,53.12218578250284,15.762935137842572,12.894786233221954,13.196489701833933,160.04787480064516,111.68108627723622,-2.0006979832854976,1.0
32.74205196898286,52.18917850237529,16.55473426739376,17.03193170138004,11.455106614795437,156.42161632997468,118.3794852630205,-1.1009190241104432,1.0
33.28275517310669,57.719102681546126,15.600668906362205,11.498147869461697,11.329578008553531,158.25185369679195,111.43320355462485,-0.3085959836825376,1.0
27.940528204325705,48.71119691608187,18.778671920931,15.002348904136952,10.785209209873951,161.4207128194244,123.03286431778037,0.1817053581057246,1.0
28.472524880801437,46.24199406896514,16.82368947749911,14.568736951650356,11.126884705277213,158.51541405449706,123.98944843737105,-1.3714181009734814,1.0
27.505428039550324,49.25455091767993,20.743937993351125,11.049445468488452,9.796659800955595,163.60217934482696,124.55223116565116,3.2344517222787172,1.0
31.66247086155434,50.35753775267836,17.374414657250636,15.773647409730868,10.50328874807844,163.19758122299007,123.64662542916622,2.8652872260958504,1.0
27.59190349080076,44.05410439612788,18.27339417016147,14.227047570316516,12.404449847225962,160.7894970028845,124.2624199474162,0.2375998760057842,1.0
27.348689102267414,42.4548376748795,18.64491591453514,15.241870740911505,12.2803289494476,159.06899525517795,124.07141740737617,-0.8603098774916449,1.0
25.899906143330764,44.27382507189262,15.159234149402796,16.660008078785737,11.62085487752377,158.61461769251432,121.57361544354917,-4.379865859124732,1.0
28.40256729804927,45.33985643441462,17.087945018955836,12.85021237436794,13.15692682854014,160.7895996858494,123.13932889951627,1.0758842146286591,1.0
24.999640025904377,40.81912760757122,18.73750788348984,12.55036262314974,11.847375732505476,163.89354711171913,129.7214766526206,0.2127071149126748,1.0
27.55427080457052,44.3255931060565,16.85772936816706,14.438123275438066,10.19831585335769,167.6742466251094,130.9464808276833,-2.5416937056632425,1.0
21.741835246992835,39.72834046574488,17.348839398044273,12.232902374751216,13.2561813640211,162.21149111563807,131.98307568230572,1.6620717591367602,1.0
26.12487779575541,42.213823898179115,19.154875937449457,15.537943044481823,11.526701332078066,164.69648401897004,129.79609809545843,0.520837628285921,1.0
26.7812980382114,33.117143019613415,17.78913808277011,14.240368402579708,12.92557446122683,160.81768477018937,135.66954895700115,0.4099649285823218,1.0
27.06883184626101,33.16260327332224,17.65107622080517,12.526879625539278,14.374985921200299,159.5626872167212,134.29198353709577,2.449125996290589,1.0
27.188824835958332,30.8990323346668,17.950636272584966,18.57209752069563,13.134339433693908,159.8773421657146,134.6821417041729,-0.13521454112333176,1.0
27.126173094082926,32.963446444607065,17.37946656765797,11.508431050264486,12.769610217289303,160.30117556092816,134.59472856499005,-1.4292545425675125,1.0
18.911483665686827,40.85042907612888,18.30547329462649,13.610391610438851,12.86278127856561,169.51052845809005,130.7822293294339,0.2439675225048236,1.0
19.514344909066928,41.01857215999881,18.247875791789937,15.128541553771244,12.38853605780434,169.40645540529948,129.96447261060052,-1.7316848527848705,1.0
18.994534600640506,42.21283729688393,17.811083050192494,15.537031451579688,15.55178218786835,167.72501053310398,131.5302999158144,-1.2914999923686397,1.0
22.23146978192632,39.271133161475056,18.802847036046558,14.685478895241921,12.964453613880128,168.13240883539257,134.28914941205414,0.14743079300991757,1.0
20.32775361994947,31.30891828125034,17.34946835686342,13.310090187208578,13.541226859653204,166.84966671255864,140.96726469377558,0.4466494908541348,1.0
19.25681240013516,31.30697419047728,17.795589907421746,13.198436143590564,13.711586751739798,167.00509115824437,140.71050064009168,1.3439082297020346,1.0
24.30181397205897,31.200716715717455,18.619084759874628,14.613526430693716,15.386625210540537,168.43627779699665,144.41707418861975,1.3858358039608063,1.0
18.09792512476347,29.86038805864871,21.539337782673115,13.207184762487783,17.106229111946508,165.8993071187177,139.12159567284203,1.3231279522981385,1.0
18.71626845451763,33.758223564550946,18.15285978876261,12.32531082669156,15.85467614788024,168.9350210183524,138.8193183599978,0.4788306224275366,1.0
18.492509695893418,33.85756430567834,19.24272831318518,13.754920341578128,15.60228029877346,168.67681900923776,135.77651511968588,1.5699371078587179,1.0
20.023985562535167,31.253842215052664,23.382090405320472,11.259280637378872,15.735131206778401,169.7987606032131,139.380925065736,-1.1965104872143293,1.0
16.650213797256303,37.969813089074,19.04890766009225,12.452130383164745,12.168048870675978,168.92118842302736,139.15431407191718,-3.6789532771678806,1.0
35.02598286409361,28.68789013742409,17.101014318931085,12.169534250188406,17.01556430984982,151.18974612194324,140.06691425440533,0.7383792178495794,1.0
35.93689031104342,27.74718209053271,16.349013323630206,11.43263650390698,17.13760132635927,150.84191543523994,137.81535074392954,-0.528261534943365,1.0
36.32554550902555,26.398415002146532,17.429050036661284,15.55410121486317,17.42386895356174,150.87535238442493,139.1825916063866,3.6470517020496667,1.0
35.80381185958798,27.51766168397061,12.587278331332401,11.963485247791837,17.00063788966736,150.3890535689025,141.31241372099987,-1.3247012569978271,1.0
34.11946432183754,41.17381394498563,17.89996006155977,9.902548014140372,17.137566749343744,152.7696413892768,129.28771871640188,0.5522996279375609,1.0
33.94936382345811,41.76742592093248,19.166889601090027,11.322865466050237,15.20365262214855,152.15354413885632,131.726721570959,3.214378281096927,1.0
35.63356567669003,40.94856812222154,19.887360849774783,6.179892955312419,18.072570277206637,153.78475856675178,130.1165318640002,0.7445236891708952,1.0
32.93540366872814,40.37238957513209,22.393754735060742,8.840639044170455,18.918500155126175,153.11823594784093,126.56417199749116,-4.3232602935502324,1.0
34.281956787304054,37.41959972326289,16.721395658995952,11.341851455990415,18.426159968796632,151.08421268508692,131.33999503898974,0.6692087230579409,1.0
35.373299734347576,36.744036546223825,19.115337957727665,10.784004602373878,16.76262358286185,152.32534740820728,132.754009662258,2.683863153952657,1.0
33.72052947155783,37.02878924576718,15.943742865850297,13.812108547996003,17.725391006338647,151.07712916632207,132.55971658153007,1.068892414698882,1.0
40.263390497374814,35.13579575649552,16.50890226692253,8.567650003923394,21.12398351072858,153.12581604049822,129.97931544403832,1.3328130740141373,1.0
